,연도,일시,측정소,PM2.5
11062,1,04-06 22:00,정림동,0.048
11063,1,04-06 23:00,정림동,0.052
11064,1,04-07 00:00,정림동,0.04
11065,1,04-07 01:00,정림동,0.064
11066,1,04-07 02:00,정림동,0.052
11067,1,04-07 03:00,정림동,0.052
11068,1,04-07 04:00,정림동,0.052
11069,1,04-07 05:00,정림동,0.052
11070,1,04-07 06:00,정림동,0.056
11071,1,04-07 07:00,정림동,0.044
11072,1,04-07 08:00,정림동,0.04
11073,1,04-07 09:00,정림동,0.016
11074,1,04-07 10:00,정림동,0.052
11075,1,04-07 11:00,정림동,0.036
11076,1,04-07 12:00,정림동,0.032
11077,1,04-07 13:00,정림동,0.024
11078,1,04-07 14:00,정림동,0.016
11079,1,04-07 15:00,정림동,0.016
11080,1,04-07 16:00,정림동,0.036
11081,1,04-07 17:00,정림동,0.092
11082,1,04-07 18:00,정림동,0.088
11083,1,04-07 19:00,정림동,0.06
11084,1,04-07 20:00,정림동,0.088
11085,1,04-07 21:00,정림동,0.088
11086,1,04-07 22:00,정림동,0.104
11087,1,04-07 23:00,정림동,0.092
11088,1,04-08 00:00,정림동,0.096
11089,1,04-08 01:00,정림동,0.1
11090,1,04-08 02:00,정림동,0.088
11091,1,04-08 03:00,정림동,0.072
11092,1,04-08 04:00,정림동,0.056
11093,1,04-08 05:00,정림동,0.06
11094,1,04-08 06:00,정림동,0.076
11095,1,04-08 07:00,정림동,0.076
11096,1,04-08 08:00,정림동,0.08
11097,1,04-08 09:00,정림동,0.128
11098,1,04-08 10:00,정림동,0.088
11099,1,04-08 11:00,정림동,0.056
11100,1,04-08 12:00,정림동,0.06
11101,1,04-08 13:00,정림동,0.056
11102,1,04-08 14:00,정림동,0.052
11103,1,04-08 15:00,정림동,0.048
11104,1,04-08 16:00,정림동,0.048
11105,1,04-08 17:00,정림동,0.04
11106,1,04-08 18:00,정림동,0.048
11107,1,04-08 19:00,정림동,0.068
11108,1,04-08 20:00,정림동,0.036
11109,1,04-08 21:00,정림동,0.052
11110,1,04-08 22:00,정림동,0.048
11111,1,04-08 23:00,정림동,0.052
11112,1,04-09 00:00,정림동,0.036
11113,1,04-09 01:00,정림동,0.004
11114,1,04-09 02:00,정림동,0.024
11115,1,04-09 03:00,정림동,0.052
11116,1,04-09 04:00,정림동,0.048
11117,1,04-09 05:00,정림동,0.048
11118,1,04-09 06:00,정림동,0.056
11119,1,04-09 07:00,정림동,0.04
11120,1,04-09 08:00,정림동,0.056
11121,1,04-09 09:00,정림동,0.04
11122,1,04-09 10:00,정림동,0.068
11123,1,04-09 11:00,정림동,0.088
11124,1,04-09 12:00,정림동,0.096
11125,1,04-09 13:00,정림동,0.08
11126,1,04-09 14:00,정림동,0.064
11127,1,04-09 15:00,정림동,0.068
11128,1,04-09 16:00,정림동,0.068
11129,1,04-09 17:00,정림동,0.064
11130,1,04-09 18:00,정림동,0.08
11131,1,04-09 19:00,정림동,0.084
11132,1,04-09 20:00,정림동,0.072
11133,1,04-09 21:00,정림동,0.08
11134,1,04-09 22:00,정림동,0.096
11135,1,04-09 23:00,정림동,0.076
11136,1,04-10 00:00,정림동,0.08
11137,1,04-10 01:00,정림동,0.048
11138,1,04-10 02:00,정림동,0.08
11139,1,04-10 03:00,정림동,0.084
11140,1,04-10 04:00,정림동,0.084
11141,1,04-10 05:00,정림동,0.076
11142,1,04-10 06:00,정림동,0.072
11143,1,04-10 07:00,정림동,0.088
11144,1,04-10 08:00,정림동,0.072
11145,1,04-10 09:00,정림동,0.068
11146,1,04-10 10:00,정림동,0.084
11147,1,04-10 11:00,정림동,0.076
11148,1,04-10 12:00,정림동,0.064
11149,1,04-10 13:00,정림동,0.084
11150,1,04-10 14:00,정림동,0.068
11151,1,04-10 15:00,정림동,0.06
11152,1,04-10 16:00,정림동,0.092
11153,1,04-10 17:00,정림동,0.12
11154,1,04-10 18:00,정림동,0.132
11155,1,04-10 19:00,정림동,0.112
11156,1,04-10 20:00,정림동,0.076
11157,1,04-10 21:00,정림동,0.072
11158,1,04-10 22:00,정림동,0.064
11159,1,04-10 23:00,정림동,0.072
11160,1,04-11 00:00,정림동,0.068
11161,1,04-11 01:00,정림동,0.068
11162,1,04-11 02:00,정림동,0.076
11163,1,04-11 03:00,정림동,0.068
11164,1,04-11 04:00,정림동,0.08
11165,1,04-11 05:00,정림동,0.08
11166,1,04-11 06:00,정림동,0.068
11167,1,04-11 07:00,정림동,0.116
11168,1,04-11 08:00,정림동,0.14
11169,1,04-11 09:00,정림동,0.136
11170,1,04-11 10:00,정림동,0.096
11171,1,04-11 11:00,정림동,0.072
11172,1,04-11 12:00,정림동,0.04
11173,1,04-11 13:00,정림동,0.06
11174,1,04-11 14:00,정림동,0.056
11175,1,04-11 15:00,정림동,0.06
11176,1,04-11 16:00,정림동,0.084
11177,1,04-11 17:00,정림동,0.068
11178,1,04-11 18:00,정림동,
11179,1,04-11 19:00,정림동,
11180,1,04-11 20:00,정림동,
11181,1,04-11 21:00,정림동,
11182,1,04-11 22:00,정림동,
11183,1,04-11 23:00,정림동,
11184,1,04-12 00:00,정림동,
11185,1,04-12 01:00,정림동,
11186,1,04-12 02:00,정림동,
11187,1,04-12 03:00,정림동,
11188,1,04-12 04:00,정림동,
11189,1,04-12 05:00,정림동,
11190,1,04-12 06:00,정림동,
11191,1,04-12 07:00,정림동,
11192,1,04-12 08:00,정림동,
11193,1,04-12 09:00,정림동,0.056
11194,1,04-12 10:00,정림동,0.02
11195,1,04-12 11:00,정림동,0.06
11196,1,04-12 12:00,정림동,0.084
11197,1,04-12 13:00,정림동,0.072
11198,1,04-12 14:00,정림동,0.068
11199,1,04-12 15:00,정림동,0.108
11200,1,04-12 16:00,정림동,0.072
11201,1,04-12 17:00,정림동,0.1
11202,1,04-12 18:00,정림동,0.092
11203,1,04-12 19:00,정림동,0.064
11204,1,04-12 20:00,정림동,0.04
11205,1,04-12 21:00,정림동,0.04
11206,1,04-12 22:00,정림동,0.044
11207,1,04-12 23:00,정림동,0.04
11208,1,04-13 00:00,정림동,0.028
11209,1,04-13 01:00,정림동,0.028
11210,1,04-13 02:00,정림동,0.024
11211,1,04-13 03:00,정림동,0.012
11212,1,04-13 04:00,정림동,0.016
11213,1,04-13 05:00,정림동,0.012
11214,1,04-13 06:00,정림동,0.036
11215,1,04-13 07:00,정림동,0.008
11216,1,04-13 08:00,정림동,0.02
11217,1,04-13 09:00,정림동,0.036
11218,1,04-13 10:00,정림동,0.036
11219,1,04-13 11:00,정림동,0.056
11220,1,04-13 12:00,정림동,0.02
11221,1,04-13 13:00,정림동,0.032
11222,1,04-13 14:00,정림동,0.016
11223,1,04-13 15:00,정림동,0.012
11224,1,04-13 16:00,정림동,0.028
11225,1,04-13 17:00,정림동,0.012
11226,1,04-13 18:00,정림동,0.028
11227,1,04-13 19:00,정림동,0.024
11228,1,04-13 20:00,정림동,0.036
11229,1,04-13 21:00,정림동,0.036
11230,1,04-13 22:00,정림동,0.028
11231,1,04-13 23:00,정림동,0.044
11232,1,04-14 00:00,정림동,0.04
11233,1,04-14 01:00,정림동,0.008
11234,1,04-14 02:00,정림동,0.064
11235,1,04-14 03:00,정림동,0.048
11236,1,04-14 04:00,정림동,0.032
11237,1,04-14 05:00,정림동,0.032
11238,1,04-14 06:00,정림동,0.056
11239,1,04-14 07:00,정림동,0.036
11240,1,04-14 08:00,정림동,0.052
11241,1,04-14 09:00,정림동,0.036
11242,1,04-14 10:00,정림동,0.036
11243,1,04-14 11:00,정림동,0.052
11244,1,04-14 12:00,정림동,0.048
11245,1,04-14 13:00,정림동,0.04
11246,1,04-14 14:00,정림동,0.024
11247,1,04-14 15:00,정림동,0.032
11248,1,04-14 16:00,정림동,0.072
11249,1,04-14 17:00,정림동,0.088
11250,1,04-14 18:00,정림동,0.092
11251,1,04-14 19:00,정림동,0.072
11252,1,04-14 20:00,정림동,0.068
11253,1,04-14 21:00,정림동,0.06
11254,1,04-14 22:00,정림동,0.016
11255,1,04-14 23:00,정림동,0.008
11256,1,04-15 00:00,정림동,0.008
11257,1,04-15 01:00,정림동,0.028
11258,1,04-15 02:00,정림동,0.048
11259,1,04-15 03:00,정림동,0.024
11260,1,04-15 04:00,정림동,0.016
11261,1,04-15 05:00,정림동,0.016
11262,1,04-15 06:00,정림동,0.012
11263,1,04-15 07:00,정림동,0.024
11264,1,04-15 08:00,정림동,0.032
11265,1,04-15 09:00,정림동,0.028
11266,1,04-15 10:00,정림동,0.024
11267,1,04-15 11:00,정림동,0.012
11268,1,04-15 12:00,정림동,0.008
11269,1,04-15 13:00,정림동,0.024
11270,1,04-15 14:00,정림동,0.012
11271,1,04-15 15:00,정림동,0.024
11272,1,04-15 16:00,정림동,0.012
11273,1,04-15 17:00,정림동,0.028
11274,1,04-15 18:00,정림동,0.032
11275,1,04-15 19:00,정림동,0.028
11276,1,04-15 20:00,정림동,0.012
11277,1,04-15 21:00,정림동,0.024
11278,1,04-15 22:00,정림동,0.004
11279,1,04-15 23:00,정림동,0.008
11280,1,04-16 00:00,정림동,0.02
11281,1,04-16 01:00,정림동,0.028
11282,1,04-16 02:00,정림동,0.036
11283,1,04-16 03:00,정림동,0.032
11284,1,04-16 04:00,정림동,0.008
11285,1,04-16 05:00,정림동,0.008
11286,1,04-16 06:00,정림동,0.024
11287,1,04-16 07:00,정림동,0.044
11288,1,04-16 08:00,정림동,0.044
11289,1,04-16 09:00,정림동,0.02
11290,1,04-16 10:00,정림동,0.028
11291,1,04-16 11:00,정림동,0.028
11292,1,04-16 12:00,정림동,0.02
11293,1,04-16 13:00,정림동,0.008
11294,1,04-16 14:00,정림동,0.016
11295,1,04-16 15:00,정림동,0.012
11296,1,04-16 16:00,정림동,0.004
11297,1,04-16 17:00,정림동,0.016
11298,1,04-16 18:00,정림동,0.036
11299,1,04-16 19:00,정림동,0.048
11300,1,04-16 20:00,정림동,0.044
11301,1,04-16 21:00,정림동,0.048
11302,1,04-16 22:00,정림동,0.072
11303,1,04-16 23:00,정림동,0.06
11304,1,04-17 00:00,정림동,0.064
11305,1,04-17 01:00,정림동,0.036
11306,1,04-17 02:00,정림동,0.052
11307,1,04-17 03:00,정림동,0.044
11308,1,04-17 04:00,정림동,0.036
11309,1,04-17 05:00,정림동,0.016
11310,1,04-17 06:00,정림동,0.04
11311,1,04-17 07:00,정림동,0.04
11312,1,04-17 08:00,정림동,0.044
11313,1,04-17 09:00,정림동,0.064
11314,1,04-17 10:00,정림동,0.08
11315,1,04-17 11:00,정림동,0.06
11316,1,04-17 12:00,정림동,0.06
11317,1,04-17 13:00,정림동,0.056
11318,1,04-17 14:00,정림동,0.036
11319,1,04-17 15:00,정림동,0.028
11320,1,04-17 16:00,정림동,0.044
11321,1,04-17 17:00,정림동,0.024
11322,1,04-17 18:00,정림동,0.068
11323,1,04-17 19:00,정림동,0.092
11324,1,04-17 20:00,정림동,0.048
11325,1,04-17 21:00,정림동,0.084
11326,1,04-17 22:00,정림동,0.048
11327,1,04-17 23:00,정림동,0.052
11328,1,04-18 00:00,정림동,0.088
11329,1,04-18 01:00,정림동,0.128
11330,1,04-18 02:00,정림동,0.128
11331,1,04-18 03:00,정림동,0.084
11332,1,04-18 04:00,정림동,0.076
11333,1,04-18 05:00,정림동,0.068
11334,1,04-18 06:00,정림동,0.064
11335,1,04-18 07:00,정림동,0.06
11336,1,04-18 08:00,정림동,0.076
11337,1,04-18 09:00,정림동,0.06
11338,1,04-18 10:00,정림동,0.072
11339,1,04-18 11:00,정림동,0.06
11340,1,04-18 12:00,정림동,0.036
11341,1,04-18 13:00,정림동,0.032
11342,1,04-18 14:00,정림동,0.04
11343,1,04-18 15:00,정림동,0.008
11344,1,04-18 16:00,정림동,0.008
11345,1,04-18 17:00,정림동,0.032
11346,1,04-18 18:00,정림동,0.04
11347,1,04-18 19:00,정림동,0.016
11348,1,04-18 20:00,정림동,0.028
11349,1,04-18 21:00,정림동,0.04
11350,1,04-18 22:00,정림동,0.024
11351,1,04-18 23:00,정림동,0.02
11352,1,04-19 00:00,정림동,0.032
11353,1,04-19 01:00,정림동,0.008
11354,1,04-19 02:00,정림동,0.036
11355,1,04-19 03:00,정림동,0.02
11356,1,04-19 04:00,정림동,0.016
11357,1,04-19 05:00,정림동,0.016
11358,1,04-19 06:00,정림동,0.016
11359,1,04-19 07:00,정림동,0.04
11360,1,04-19 08:00,정림동,0.016
11361,1,04-19 09:00,정림동,0.024
11362,1,04-19 10:00,정림동,0.024
11363,1,04-19 11:00,정림동,0.028
11364,1,04-19 12:00,정림동,0.028
11365,1,04-19 13:00,정림동,0.02
11366,1,04-19 14:00,정림동,0.016
11367,1,04-19 15:00,정림동,0.016
11368,1,04-19 16:00,정림동,0.008
11369,1,04-19 17:00,정림동,0.092
11370,1,04-19 18:00,정림동,0.076
11371,1,04-19 19:00,정림동,0.08
11372,1,04-19 20:00,정림동,0.104
11373,1,04-19 21:00,정림동,0.096
11374,1,04-19 22:00,정림동,0.076
11375,1,04-19 23:00,정림동,0.092
11376,1,04-20 00:00,정림동,0.116
11377,1,04-20 01:00,정림동,0.18
11378,1,04-20 02:00,정림동,0.128
11379,1,04-20 03:00,정림동,0.096
11380,1,04-20 04:00,정림동,0.1
11381,1,04-20 05:00,정림동,0.048
11382,1,04-20 06:00,정림동,0.076
11383,1,04-20 07:00,정림동,0.076
11384,1,04-20 08:00,정림동,0.064
11385,1,04-20 09:00,정림동,0.072
11386,1,04-20 10:00,정림동,0.1
11387,1,04-20 11:00,정림동,0.108
11388,1,04-20 12:00,정림동,0.12
11389,1,04-20 13:00,정림동,0.124
11390,1,04-20 14:00,정림동,0.088
11391,1,04-20 15:00,정림동,0.096
11392,1,04-20 16:00,정림동,0.064
11393,1,04-20 17:00,정림동,0.056
11394,1,04-20 18:00,정림동,0.112
11395,1,04-20 19:00,정림동,0.108
11396,1,04-20 20:00,정림동,0.116
11397,1,04-20 21:00,정림동,0.128
11398,1,04-20 22:00,정림동,0.128
11399,1,04-20 23:00,정림동,0.124
11400,1,04-21 00:00,정림동,0.116
11401,1,04-21 01:00,정림동,0.108
11402,1,04-21 02:00,정림동,0.128
11403,1,04-21 03:00,정림동,0.088
11404,1,04-21 04:00,정림동,0.084
11405,1,04-21 05:00,정림동,0.088
11406,1,04-21 06:00,정림동,0.1
11407,1,04-21 07:00,정림동,0.108
11408,1,04-21 08:00,정림동,0.1
11409,1,04-21 09:00,정림동,0.044
11410,1,04-21 10:00,정림동,0.092
11411,1,04-21 11:00,정림동,0.096
11412,1,04-21 12:00,정림동,0.088
11413,1,04-21 13:00,정림동,0.064
11414,1,04-21 14:00,정림동,0.064
11415,1,04-21 15:00,정림동,0.068
11416,1,04-21 16:00,정림동,0.056
11417,1,04-21 17:00,정림동,0.012
11418,1,04-21 18:00,정림동,0.036
11419,1,04-21 19:00,정림동,0.036
11420,1,04-21 20:00,정림동,0.032
11421,1,04-21 21:00,정림동,0.036
11422,1,04-21 22:00,정림동,0.02
11423,1,04-21 23:00,정림동,0.048
11424,1,04-22 00:00,정림동,0.032
11425,1,04-22 01:00,정림동,0.064
11426,1,04-22 02:00,정림동,0.032
11427,1,04-22 03:00,정림동,0.048
11428,1,04-22 04:00,정림동,0.036
11429,1,04-22 05:00,정림동,0.048
11430,1,04-22 06:00,정림동,0.048
11431,1,04-22 07:00,정림동,0.08
11432,1,04-22 08:00,정림동,0.088
11433,1,04-22 09:00,정림동,0.064
11434,1,04-22 10:00,정림동,0.048
11435,1,04-22 11:00,정림동,0.06
11436,1,04-22 12:00,정림동,0.044
11437,1,04-22 13:00,정림동,0.052
11438,1,04-22 14:00,정림동,0.052
11439,1,04-22 15:00,정림동,0.056
11440,1,04-22 16:00,정림동,0.064
11441,1,04-22 17:00,정림동,0.112
11442,1,04-22 18:00,정림동,0.088
11443,1,04-22 19:00,정림동,0.092
11444,1,04-22 20:00,정림동,0.088
11445,1,04-22 21:00,정림동,0.088
11446,1,04-22 22:00,정림동,0.124
11447,1,04-22 23:00,정림동,0.112
11448,1,04-23 00:00,정림동,0.136
11449,1,04-23 01:00,정림동,0.164
11450,1,04-23 02:00,정림동,0.148
11451,1,04-23 03:00,정림동,0.136
11452,1,04-23 04:00,정림동,0.108
11453,1,04-23 05:00,정림동,0.116
11454,1,04-23 06:00,정림동,0.12
11455,1,04-23 07:00,정림동,0.112
11456,1,04-23 08:00,정림동,0.096
11457,1,04-23 09:00,정림동,0.1
11458,1,04-23 10:00,정림동,0.144
11459,1,04-23 11:00,정림동,0.128
11460,1,04-23 12:00,정림동,0.104
11461,1,04-23 13:00,정림동,0.12
11462,1,04-23 14:00,정림동,0.108
11463,1,04-23 15:00,정림동,0.112
11464,1,04-23 16:00,정림동,0.096
11465,1,04-23 17:00,정림동,0.084
11466,1,04-23 18:00,정림동,0.132
11467,1,04-23 19:00,정림동,0.136
11468,1,04-23 20:00,정림동,0.148
11469,1,04-23 21:00,정림동,0.144
11470,1,04-23 22:00,정림동,0.156
11471,1,04-23 23:00,정림동,0.136
11472,1,04-24 00:00,정림동,0.14
11473,1,04-24 01:00,정림동,0.156
11474,1,04-24 02:00,정림동,0.176
11475,1,04-24 03:00,정림동,0.164
11476,1,04-24 04:00,정림동,0.168
11477,1,04-24 05:00,정림동,0.132
11478,1,04-24 06:00,정림동,0.136
11479,1,04-24 07:00,정림동,0.124
11480,1,04-24 08:00,정림동,0.136
11481,1,04-24 09:00,정림동,0.144
11482,1,04-24 10:00,정림동,0.14
11483,1,04-24 11:00,정림동,0.104
11484,1,04-24 12:00,정림동,0.068
11485,1,04-24 13:00,정림동,0.056
11486,1,04-24 14:00,정림동,0.064
11487,1,04-24 15:00,정림동,0.072
11488,1,04-24 16:00,정림동,0.08
11489,1,04-24 17:00,정림동,0.144
11490,1,04-24 18:00,정림동,0.108
11491,1,04-24 19:00,정림동,0.104
11492,1,04-24 20:00,정림동,0.128
11493,1,04-24 21:00,정림동,0.124
11494,1,04-24 22:00,정림동,0.124
11495,1,04-24 23:00,정림동,0.128
11496,1,04-25 00:00,정림동,0.144
11497,1,04-25 01:00,정림동,0.204
11498,1,04-25 02:00,정림동,0.204
11499,1,04-25 03:00,정림동,0.14
11500,1,04-25 04:00,정림동,0.096
11501,1,04-25 05:00,정림동,0.044
11502,1,04-25 06:00,정림동,0.004
11503,1,04-25 07:00,정림동,0.012
11504,1,04-25 08:00,정림동,0.02
11505,1,04-25 09:00,정림동,0.016
11506,1,04-25 10:00,정림동,0.064
11507,1,04-25 11:00,정림동,0.06
11508,1,04-25 12:00,정림동,0.068
11509,1,04-25 13:00,정림동,0.04
11510,1,04-25 14:00,정림동,0.016
11511,1,04-25 15:00,정림동,0.044
11512,1,04-25 16:00,정림동,0.024
11513,1,04-25 17:00,정림동,0.032
11514,1,04-25 18:00,정림동,0.032
11515,1,04-25 19:00,정림동,0.048
11516,1,04-25 20:00,정림동,0.032
11517,1,04-25 21:00,정림동,0.032
11518,1,04-25 22:00,정림동,0.032
11519,1,04-25 23:00,정림동,0.036
11520,1,04-26 00:00,정림동,0.048
11521,1,04-26 01:00,정림동,0.052
11522,1,04-26 02:00,정림동,0.032
11523,1,04-26 03:00,정림동,0.036
11524,1,04-26 04:00,정림동,0.048
11525,1,04-26 05:00,정림동,0.04
11526,1,04-26 06:00,정림동,0.024
11527,1,04-26 07:00,정림동,0.064
11528,1,04-26 08:00,정림동,0.024
11529,1,04-26 09:00,정림동,0.052
11530,1,04-26 10:00,정림동,0.048
11531,1,04-26 11:00,정림동,0.02
11532,1,04-26 12:00,정림동,0.036
11533,1,04-26 13:00,정림동,0.048
11534,1,04-26 14:00,정림동,0.04
11535,1,04-26 15:00,정림동,0.04
11536,1,04-26 16:00,정림동,0.028
11537,1,04-26 17:00,정림동,0.04
11538,1,04-26 18:00,정림동,0.052
11539,1,04-26 19:00,정림동,0.068
11540,1,04-26 20:00,정림동,0.068
11541,1,04-26 21:00,정림동,0.068
11542,1,04-26 22:00,정림동,0.048
11543,1,04-26 23:00,정림동,0.04
11544,1,04-27 00:00,정림동,0.052
11545,1,04-27 01:00,정림동,0.048
11546,1,04-27 02:00,정림동,0.052
11547,1,04-27 03:00,정림동,0.052
11548,1,04-27 04:00,정림동,0.056
11549,1,04-27 05:00,정림동,0.048
11550,1,04-27 06:00,정림동,0.056
11551,1,04-27 07:00,정림동,0.048
11552,1,04-27 08:00,정림동,0.024
11553,1,04-27 09:00,정림동,0.032
11554,1,04-27 10:00,정림동,0.044
11555,1,04-27 11:00,정림동,0.032
11556,1,04-27 12:00,정림동,0.04
11557,1,04-27 13:00,정림동,0.052
11558,1,04-27 14:00,정림동,0.044
11559,1,04-27 15:00,정림동,0.04
11560,1,04-27 16:00,정림동,0.036
11561,1,04-27 17:00,정림동,0.032
11562,1,04-27 18:00,정림동,0.052
11563,1,04-27 19:00,정림동,0.056
11564,1,04-27 20:00,정림동,0.06
11565,1,04-27 21:00,정림동,0.06
11566,1,04-27 22:00,정림동,0.064
11567,1,04-27 23:00,정림동,0.064
11568,1,04-28 00:00,정림동,0.064
11569,1,04-28 01:00,정림동,0.076
11570,1,04-28 02:00,정림동,0.08
11571,1,04-28 03:00,정림동,0.064
11572,1,04-28 04:00,정림동,0.084
11573,1,04-28 05:00,정림동,0.064
11574,1,04-28 06:00,정림동,0.064
11575,1,04-28 07:00,정림동,0.052
11576,1,04-28 08:00,정림동,0.056
11577,1,04-28 09:00,정림동,0.068
11578,1,04-28 10:00,정림동,0.06
11579,1,04-28 11:00,정림동,0.048
11580,1,04-28 12:00,정림동,0.076
11581,1,04-28 13:00,정림동,0.064
11582,1,04-28 14:00,정림동,0.04
11583,1,04-28 15:00,정림동,0.044
11584,1,04-28 16:00,정림동,0.056
11585,1,04-28 17:00,정림동,0.036
11586,1,04-28 18:00,정림동,0.052
11587,1,04-28 19:00,정림동,0.064
11588,1,04-28 20:00,정림동,0.088
11589,1,04-28 21:00,정림동,0.06
11590,1,04-28 22:00,정림동,0.06
11591,1,04-28 23:00,정림동,0.072
11592,1,04-29 00:00,정림동,0.064
11593,1,04-29 01:00,정림동,0.108
11594,1,04-29 02:00,정림동,0.084
11595,1,04-29 03:00,정림동,0.06
11596,1,04-29 04:00,정림동,0.076
11597,1,04-29 05:00,정림동,0.06
11598,1,04-29 06:00,정림동,0.068
11599,1,04-29 07:00,정림동,0.064
11600,1,04-29 08:00,정림동,0.08
11601,1,04-29 09:00,정림동,0.124
11602,1,04-29 10:00,정림동,0.084
11603,1,04-29 11:00,정림동,0.08
11604,1,04-29 12:00,정림동,0.076
11605,1,04-29 13:00,정림동,0.064
11606,1,04-29 14:00,정림동,0.088
11607,1,04-29 15:00,정림동,0.08
11608,1,04-29 16:00,정림동,0.064
11609,1,04-29 17:00,정림동,0.132
11610,1,04-29 18:00,정림동,0.096
11611,1,04-29 19:00,정림동,0.08
11612,1,04-29 20:00,정림동,0.08
11613,1,04-29 21:00,정림동,0.088
11614,1,04-29 22:00,정림동,0.08
11615,1,04-29 23:00,정림동,0.088
11616,1,04-30 00:00,정림동,0.076
11617,1,04-30 01:00,정림동,0.108
11618,1,04-30 02:00,정림동,0.088
11619,1,04-30 03:00,정림동,0.104
11620,1,04-30 04:00,정림동,0.096
11621,1,04-30 05:00,정림동,0.084
11622,1,04-30 06:00,정림동,0.084
11623,1,04-30 07:00,정림동,0.088
11624,1,04-30 08:00,정림동,0.096
11625,1,04-30 09:00,정림동,0.136
11626,1,04-30 10:00,정림동,0.152
11627,1,04-30 11:00,정림동,0.128
11628,1,04-30 12:00,정림동,0.112
11629,1,04-30 13:00,정림동,0.108
11630,1,04-30 14:00,정림동,0.12
11631,1,04-30 15:00,정림동,0.084
11632,1,04-30 16:00,정림동,0.072
11633,1,04-30 17:00,정림동,0.072
11634,1,04-30 18:00,정림동,0.132
11635,1,04-30 19:00,정림동,0.116
11636,1,04-30 20:00,정림동,0.1
11637,1,04-30 21:00,정림동,0.08
11638,1,04-30 22:00,정림동,0.108
11639,1,04-30 23:00,정림동,0.092
11640,1,05-01 00:00,정림동,0.112
11641,1,05-01 01:00,정림동,0.048
11642,1,05-01 02:00,정림동,0.084
11643,1,05-01 03:00,정림동,0.096
11644,1,05-01 04:00,정림동,0.092
11645,1,05-01 05:00,정림동,0.096
11646,1,05-01 06:00,정림동,0.084
11647,1,05-01 07:00,정림동,0.088
11648,1,05-01 08:00,정림동,0.104
11649,1,05-01 09:00,정림동,0.08
11650,1,05-01 10:00,정림동,0.124
11651,1,05-01 11:00,정림동,0.124
11652,1,05-01 12:00,정림동,0.108
11653,1,05-01 13:00,정림동,0.108
11654,1,05-01 14:00,정림동,0.088
11655,1,05-01 15:00,정림동,0.096
11656,1,05-01 16:00,정림동,0.092
11657,1,05-01 17:00,정림동,0.092
11658,1,05-01 18:00,정림동,0.088
11659,1,05-01 19:00,정림동,0.096
11660,1,05-01 20:00,정림동,0.104
11661,1,05-01 21:00,정림동,0.112
11662,1,05-01 22:00,정림동,0.1
11663,1,05-01 23:00,정림동,0.116
11664,1,05-02 00:00,정림동,0.088
11665,1,05-02 01:00,정림동,0.08
11666,1,05-02 02:00,정림동,0.12
11667,1,05-02 03:00,정림동,0.12
11668,1,05-02 04:00,정림동,0.104
11669,1,05-02 05:00,정림동,0.096
11670,1,05-02 06:00,정림동,0.112
11671,1,05-02 07:00,정림동,0.104
11672,1,05-02 08:00,정림동,0.1
11673,1,05-02 09:00,정림동,0.108
11674,1,05-02 10:00,정림동,0.104
11675,1,05-02 11:00,정림동,0.084
11676,1,05-02 12:00,정림동,0.076
11677,1,05-02 13:00,정림동,0.084
11678,1,05-02 14:00,정림동,0.088
11679,1,05-02 15:00,정림동,0.104
11680,1,05-02 16:00,정림동,0.104
11681,1,05-02 17:00,정림동,0.076
11682,1,05-02 18:00,정림동,0.088
11683,1,05-02 19:00,정림동,0.096
11684,1,05-02 20:00,정림동,0.088
11685,1,05-02 21:00,정림동,0.1
11686,1,05-02 22:00,정림동,0.096
11687,1,05-02 23:00,정림동,0.096
11688,1,05-03 00:00,정림동,0.112
11689,1,05-03 01:00,정림동,0.14
11690,1,05-03 02:00,정림동,0.136
11691,1,05-03 03:00,정림동,0.108
11692,1,05-03 04:00,정림동,0.096
11693,1,05-03 05:00,정림동,0.1
11694,1,05-03 06:00,정림동,0.104
11695,1,05-03 07:00,정림동,0.14
11696,1,05-03 08:00,정림동,0.132
11697,1,05-03 09:00,정림동,0.18
11698,1,05-03 10:00,정림동,0.184
11699,1,05-03 11:00,정림동,0.08
11700,1,05-03 12:00,정림동,0.084
11701,1,05-03 13:00,정림동,0.092
11702,1,05-03 14:00,정림동,0.076
11703,1,05-03 15:00,정림동,0.092
11704,1,05-03 16:00,정림동,0.08
11705,1,05-03 17:00,정림동,0.128
11706,1,05-03 18:00,정림동,0.1
11707,1,05-03 19:00,정림동,0.096
11708,1,05-03 20:00,정림동,0.096
11709,1,05-03 21:00,정림동,0.104
11710,1,05-03 22:00,정림동,0.104
11711,1,05-03 23:00,정림동,0.092
11712,1,05-04 00:00,정림동,0.096
11713,1,05-04 01:00,정림동,0.088
11714,1,05-04 02:00,정림동,0.1
11715,1,05-04 03:00,정림동,0.112
11716,1,05-04 04:00,정림동,0.116
11717,1,05-04 05:00,정림동,0.104
11718,1,05-04 06:00,정림동,0.096
11719,1,05-04 07:00,정림동,0.108
11720,1,05-04 08:00,정림동,0.084
11721,1,05-04 09:00,정림동,0.096
11722,1,05-04 10:00,정림동,0.168
11723,1,05-04 11:00,정림동,0.176
11724,1,05-04 12:00,정림동,0.188
11725,1,05-04 13:00,정림동,0.144
11726,1,05-04 14:00,정림동,0.128
11727,1,05-04 15:00,정림동,0.112
11728,1,05-04 16:00,정림동,0.108
11729,1,05-04 17:00,정림동,0.132
