,연도,일시,측정소,PM2.5
10943,1,04-01 23:00,논산,0.096
10944,1,04-02 00:00,논산,0.12
10945,1,04-02 01:00,논산,0.132
10946,1,04-02 02:00,논산,0.124
10947,1,04-02 03:00,논산,0.116
10948,1,04-02 04:00,논산,0.108
10949,1,04-02 05:00,논산,0.108
10950,1,04-02 06:00,논산,0.104
10951,1,04-02 07:00,논산,0.104
10952,1,04-02 08:00,논산,0.12
10953,1,04-02 09:00,논산,0.108
10954,1,04-02 10:00,논산,0.096
10955,1,04-02 11:00,논산,0.072
10956,1,04-02 12:00,논산,0.052
10957,1,04-02 13:00,논산,0.044
10958,1,04-02 14:00,논산,0.044
10959,1,04-02 15:00,논산,0.048
10960,1,04-02 16:00,논산,0.048
10961,1,04-02 17:00,논산,0.048
10962,1,04-02 18:00,논산,0.044
10963,1,04-02 19:00,논산,0.048
10964,1,04-02 20:00,논산,0.06
10965,1,04-02 21:00,논산,0.076
10966,1,04-02 22:00,논산,0.084
10967,1,04-02 23:00,논산,0.096
10968,1,04-03 00:00,논산,0.104
10969,1,04-03 01:00,논산,0.12
10970,1,04-03 02:00,논산,0.124
10971,1,04-03 03:00,논산,0.12
10972,1,04-03 04:00,논산,0.108
10973,1,04-03 05:00,논산,0.108
10974,1,04-03 06:00,논산,0.112
10975,1,04-03 07:00,논산,0.12
10976,1,04-03 08:00,논산,0.124
10977,1,04-03 09:00,논산,0.128
10978,1,04-03 10:00,논산,0.12
10979,1,04-03 11:00,논산,0.092
10980,1,04-03 12:00,논산,0.064
10981,1,04-03 13:00,논산,0.048
10982,1,04-03 14:00,논산,0.044
10983,1,04-03 15:00,논산,0.04
10984,1,04-03 16:00,논산,0.04
10985,1,04-03 17:00,논산,0.056
10986,1,04-03 18:00,논산,0.068
10987,1,04-03 19:00,논산,0.076
10988,1,04-03 20:00,논산,0.088
10989,1,04-03 21:00,논산,0.088
10990,1,04-03 22:00,논산,0.096
10991,1,04-03 23:00,논산,0.1
10992,1,04-04 00:00,논산,0.108
10993,1,04-04 01:00,논산,0.104
10994,1,04-04 02:00,논산,0.096
10995,1,04-04 03:00,논산,0.08
10996,1,04-04 04:00,논산,0.064
10997,1,04-04 05:00,논산,0.056
10998,1,04-04 06:00,논산,0.048
10999,1,04-04 07:00,논산,0.056
11000,1,04-04 08:00,논산,0.092
11001,1,04-04 09:00,논산,0.108
11002,1,04-04 10:00,논산,0.096
11003,1,04-04 11:00,논산,0.068
11004,1,04-04 12:00,논산,0.056
11005,1,04-04 13:00,논산,0.048
11006,1,04-04 14:00,논산,0.044
11007,1,04-04 15:00,논산,0.036
11008,1,04-04 16:00,논산,0.036
11009,1,04-04 17:00,논산,0.04
11010,1,04-04 18:00,논산,0.04
11011,1,04-04 19:00,논산,0.06
11012,1,04-04 20:00,논산,0.072
11013,1,04-04 21:00,논산,0.068
11014,1,04-04 22:00,논산,0.076
11015,1,04-04 23:00,논산,0.08
11016,1,04-05 00:00,논산,0.088
11017,1,04-05 01:00,논산,0.088
11018,1,04-05 02:00,논산,0.092
11019,1,04-05 03:00,논산,0.088
11020,1,04-05 04:00,논산,0.084
11021,1,04-05 05:00,논산,0.076
11022,1,04-05 06:00,논산,0.072
11023,1,04-05 07:00,논산,0.076
11024,1,04-05 08:00,논산,
11025,1,04-05 09:00,논산,0.056
11026,1,04-05 10:00,논산,0.076
11027,1,04-05 11:00,논산,0.052
11028,1,04-05 12:00,논산,0.036
11029,1,04-05 13:00,논산,0.032
11030,1,04-05 14:00,논산,0.032
11031,1,04-05 15:00,논산,0.028
11032,1,04-05 16:00,논산,0.024
11033,1,04-05 17:00,논산,0.028
11034,1,04-05 18:00,논산,0.032
11035,1,04-05 19:00,논산,0.04
11036,1,04-05 20:00,논산,0.048
11037,1,04-05 21:00,논산,0.068
11038,1,04-05 22:00,논산,0.084
11039,1,04-05 23:00,논산,0.088
11040,1,04-06 00:00,논산,0.092
11041,1,04-06 01:00,논산,0.108
11042,1,04-06 02:00,논산,0.108
11043,1,04-06 03:00,논산,0.1
11044,1,04-06 04:00,논산,0.092
11045,1,04-06 05:00,논산,0.088
11046,1,04-06 06:00,논산,0.092
11047,1,04-06 07:00,논산,0.092
11048,1,04-06 08:00,논산,0.088
11049,1,04-06 09:00,논산,0.072
11050,1,04-06 10:00,논산,0.056
11051,1,04-06 11:00,논산,0.044
11052,1,04-06 12:00,논산,0.044
11053,1,04-06 13:00,논산,0.044
11054,1,04-06 14:00,논산,0.052
11055,1,04-06 15:00,논산,0.048
11056,1,04-06 16:00,논산,0.052
11057,1,04-06 17:00,논산,0.052
11058,1,04-06 18:00,논산,0.052
11059,1,04-06 19:00,논산,0.052
11060,1,04-06 20:00,논산,0.04
11061,1,04-06 21:00,논산,0.04
11062,1,04-06 22:00,논산,0.048
11063,1,04-06 23:00,논산,0.06
11064,1,04-07 00:00,논산,0.064
11065,1,04-07 01:00,논산,0.072
11066,1,04-07 02:00,논산,0.072
11067,1,04-07 03:00,논산,0.064
11068,1,04-07 04:00,논산,0.068
11069,1,04-07 05:00,논산,0.072
11070,1,04-07 06:00,논산,0.072
11071,1,04-07 07:00,논산,0.08
11072,1,04-07 08:00,논산,0.076
11073,1,04-07 09:00,논산,0.064
11074,1,04-07 10:00,논산,0.052
11075,1,04-07 11:00,논산,0.04
11076,1,04-07 12:00,논산,0.028
11077,1,04-07 13:00,논산,0.02
11078,1,04-07 14:00,논산,0.02
11079,1,04-07 15:00,논산,0.024
11080,1,04-07 16:00,논산,0.032
11081,1,04-07 17:00,논산,0.044
11082,1,04-07 18:00,논산,0.048
11083,1,04-07 19:00,논산,0.056
11084,1,04-07 20:00,논산,0.072
11085,1,04-07 21:00,논산,0.088
11086,1,04-07 22:00,논산,0.092
11087,1,04-07 23:00,논산,0.1
11088,1,04-08 00:00,논산,0.124
11089,1,04-08 01:00,논산,0.12
11090,1,04-08 02:00,논산,0.104
11091,1,04-08 03:00,논산,0.092
11092,1,04-08 04:00,논산,0.088
11093,1,04-08 05:00,논산,0.084
11094,1,04-08 06:00,논산,0.084
11095,1,04-08 07:00,논산,0.08
11096,1,04-08 08:00,논산,0.084
11097,1,04-08 09:00,논산,0.084
11098,1,04-08 10:00,논산,0.088
11099,1,04-08 11:00,논산,0.096
11100,1,04-08 12:00,논산,0.1
11101,1,04-08 13:00,논산,0.096
11102,1,04-08 14:00,논산,0.088
11103,1,04-08 15:00,논산,0.084
11104,1,04-08 16:00,논산,0.088
11105,1,04-08 17:00,논산,0.08
11106,1,04-08 18:00,논산,0.072
11107,1,04-08 19:00,논산,0.064
11108,1,04-08 20:00,논산,0.068
11109,1,04-08 21:00,논산,0.072
11110,1,04-08 22:00,논산,0.072
11111,1,04-08 23:00,논산,0.068
11112,1,04-09 00:00,논산,0.064
11113,1,04-09 01:00,논산,0.06
11114,1,04-09 02:00,논산,0.06
11115,1,04-09 03:00,논산,0.056
11116,1,04-09 04:00,논산,0.056
11117,1,04-09 05:00,논산,0.056
11118,1,04-09 06:00,논산,0.06
11119,1,04-09 07:00,논산,0.064
11120,1,04-09 08:00,논산,0.072
11121,1,04-09 09:00,논산,0.072
11122,1,04-09 10:00,논산,0.076
11123,1,04-09 11:00,논산,0.08
11124,1,04-09 12:00,논산,0.072
11125,1,04-09 13:00,논산,0.072
11126,1,04-09 14:00,논산,0.08
11127,1,04-09 15:00,논산,0.084
11128,1,04-09 16:00,논산,0.08
11129,1,04-09 17:00,논산,0.076
11130,1,04-09 18:00,논산,0.072
11131,1,04-09 19:00,논산,0.068
11132,1,04-09 20:00,논산,0.076
11133,1,04-09 21:00,논산,0.076
11134,1,04-09 22:00,논산,0.08
11135,1,04-09 23:00,논산,0.088
11136,1,04-10 00:00,논산,0.1
11137,1,04-10 01:00,논산,0.096
11138,1,04-10 02:00,논산,0.096
11139,1,04-10 03:00,논산,0.096
11140,1,04-10 04:00,논산,0.096
11141,1,04-10 05:00,논산,0.092
11142,1,04-10 06:00,논산,0.1
11143,1,04-10 07:00,논산,0.1
11144,1,04-10 08:00,논산,0.092
11145,1,04-10 09:00,논산,0.088
11146,1,04-10 10:00,논산,0.076
11147,1,04-10 11:00,논산,0.072
11148,1,04-10 12:00,논산,0.064
11149,1,04-10 13:00,논산,0.064
11150,1,04-10 14:00,논산,0.064
11151,1,04-10 15:00,논산,0.064
11152,1,04-10 16:00,논산,0.06
11153,1,04-10 17:00,논산,0.056
11154,1,04-10 18:00,논산,0.056
11155,1,04-10 19:00,논산,0.064
11156,1,04-10 20:00,논산,0.076
11157,1,04-10 21:00,논산,0.08
11158,1,04-10 22:00,논산,0.08
11159,1,04-10 23:00,논산,0.08
11160,1,04-11 00:00,논산,0.084
11161,1,04-11 01:00,논산,0.088
11162,1,04-11 02:00,논산,0.092
11163,1,04-11 03:00,논산,0.092
11164,1,04-11 04:00,논산,0.088
11165,1,04-11 05:00,논산,0.08
11166,1,04-11 06:00,논산,0.092
11167,1,04-11 07:00,논산,0.104
11168,1,04-11 08:00,논산,0.104
11169,1,04-11 09:00,논산,0.096
11170,1,04-11 10:00,논산,0.088
11171,1,04-11 11:00,논산,0.096
11172,1,04-11 12:00,논산,0.084
11173,1,04-11 13:00,논산,0.088
11174,1,04-11 14:00,논산,0.084
11175,1,04-11 15:00,논산,0.08
11176,1,04-11 16:00,논산,0.08
11177,1,04-11 17:00,논산,0.084
11178,1,04-11 18:00,논산,0.08
11179,1,04-11 19:00,논산,0.08
11180,1,04-11 20:00,논산,0.084
11181,1,04-11 21:00,논산,0.084
11182,1,04-11 22:00,논산,0.084
11183,1,04-11 23:00,논산,0.088
11184,1,04-12 00:00,논산,0.08
11185,1,04-12 01:00,논산,0.104
11186,1,04-12 02:00,논산,0.108
11187,1,04-12 03:00,논산,0.1
11188,1,04-12 04:00,논산,0.096
11189,1,04-12 05:00,논산,0.104
11190,1,04-12 06:00,논산,0.112
11191,1,04-12 07:00,논산,0.1
11192,1,04-12 08:00,논산,0.096
11193,1,04-12 09:00,논산,0.104
11194,1,04-12 10:00,논산,0.1
11195,1,04-12 11:00,논산,0.092
11196,1,04-12 12:00,논산,0.084
11197,1,04-12 13:00,논산,0.084
11198,1,04-12 14:00,논산,0.088
11199,1,04-12 15:00,논산,0.08
11200,1,04-12 16:00,논산,0.072
11201,1,04-12 17:00,논산,0.076
11202,1,04-12 18:00,논산,0.076
11203,1,04-12 19:00,논산,0.072
11204,1,04-12 20:00,논산,0.068
11205,1,04-12 21:00,논산,0.056
11206,1,04-12 22:00,논산,0.052
11207,1,04-12 23:00,논산,0.04
11208,1,04-13 00:00,논산,0.024
11209,1,04-13 01:00,논산,0.024
11210,1,04-13 02:00,논산,0.024
11211,1,04-13 03:00,논산,0.024
11212,1,04-13 04:00,논산,0.02
11213,1,04-13 05:00,논산,0.016
11214,1,04-13 06:00,논산,0.016
11215,1,04-13 07:00,논산,0.012
11216,1,04-13 08:00,논산,0.016
11217,1,04-13 09:00,논산,0.016
11218,1,04-13 10:00,논산,0.016
11219,1,04-13 11:00,논산,0.016
11220,1,04-13 12:00,논산,0.02
11221,1,04-13 13:00,논산,0.032
11222,1,04-13 14:00,논산,0.032
11223,1,04-13 15:00,논산,0.028
11224,1,04-13 16:00,논산,0.028
11225,1,04-13 17:00,논산,0.028
11226,1,04-13 18:00,논산,0.04
11227,1,04-13 19:00,논산,0.044
11228,1,04-13 20:00,논산,0.064
11229,1,04-13 21:00,논산,0.076
11230,1,04-13 22:00,논산,0.088
11231,1,04-13 23:00,논산,0.104
11232,1,04-14 00:00,논산,0.12
11233,1,04-14 01:00,논산,0.12
11234,1,04-14 02:00,논산,0.12
11235,1,04-14 03:00,논산,0.116
11236,1,04-14 04:00,논산,0.116
11237,1,04-14 05:00,논산,0.112
11238,1,04-14 06:00,논산,0.108
11239,1,04-14 07:00,논산,0.104
11240,1,04-14 08:00,논산,0.104
11241,1,04-14 09:00,논산,0.108
11242,1,04-14 10:00,논산,0.108
11243,1,04-14 11:00,논산,0.108
11244,1,04-14 12:00,논산,0.112
11245,1,04-14 13:00,논산,0.1
11246,1,04-14 14:00,논산,0.088
11247,1,04-14 15:00,논산,0.088
11248,1,04-14 16:00,논산,0.084
11249,1,04-14 17:00,논산,0.08
11250,1,04-14 18:00,논산,0.076
11251,1,04-14 19:00,논산,0.076
11252,1,04-14 20:00,논산,0.08
11253,1,04-14 21:00,논산,0.06
11254,1,04-14 22:00,논산,0.044
11255,1,04-14 23:00,논산,0.036
11256,1,04-15 00:00,논산,0.036
11257,1,04-15 01:00,논산,0.032
11258,1,04-15 02:00,논산,0.04
11259,1,04-15 03:00,논산,0.036
11260,1,04-15 04:00,논산,0.028
11261,1,04-15 05:00,논산,0.024
11262,1,04-15 06:00,논산,0.028
11263,1,04-15 07:00,논산,0.028
11264,1,04-15 08:00,논산,0.028
11265,1,04-15 09:00,논산,0.028
11266,1,04-15 10:00,논산,0.02
11267,1,04-15 11:00,논산,0.024
11268,1,04-15 12:00,논산,0.024
11269,1,04-15 13:00,논산,0.028
11270,1,04-15 14:00,논산,0.028
11271,1,04-15 15:00,논산,0.032
11272,1,04-15 16:00,논산,0.032
11273,1,04-15 17:00,논산,0.028
11274,1,04-15 18:00,논산,0.024
11275,1,04-15 19:00,논산,0.024
11276,1,04-15 20:00,논산,0.024
11277,1,04-15 21:00,논산,0.028
11278,1,04-15 22:00,논산,0.024
11279,1,04-15 23:00,논산,0.016
11280,1,04-16 00:00,논산,0.012
11281,1,04-16 01:00,논산,0.012
11282,1,04-16 02:00,논산,0.008
11283,1,04-16 03:00,논산,0.012
11284,1,04-16 04:00,논산,0.012
11285,1,04-16 05:00,논산,0.012
11286,1,04-16 06:00,논산,0.02
11287,1,04-16 07:00,논산,0.032
11288,1,04-16 08:00,논산,0.032
11289,1,04-16 09:00,논산,0.02
11290,1,04-16 10:00,논산,0.008
11291,1,04-16 11:00,논산,0.008
11292,1,04-16 12:00,논산,0.012
11293,1,04-16 13:00,논산,0.012
11294,1,04-16 14:00,논산,0.016
11295,1,04-16 15:00,논산,0.02
11296,1,04-16 16:00,논산,0.024
11297,1,04-16 17:00,논산,0.024
11298,1,04-16 18:00,논산,0.032
11299,1,04-16 19:00,논산,0.048
11300,1,04-16 20:00,논산,0.064
11301,1,04-16 21:00,논산,0.068
11302,1,04-16 22:00,논산,0.072
11303,1,04-16 23:00,논산,0.072
11304,1,04-17 00:00,논산,0.068
11305,1,04-17 01:00,논산,0.068
11306,1,04-17 02:00,논산,0.056
11307,1,04-17 03:00,논산,0.048
11308,1,04-17 04:00,논산,0.048
11309,1,04-17 05:00,논산,0.048
11310,1,04-17 06:00,논산,0.052
11311,1,04-17 07:00,논산,0.052
11312,1,04-17 08:00,논산,0.052
11313,1,04-17 09:00,논산,0.048
11314,1,04-17 10:00,논산,0.048
11315,1,04-17 11:00,논산,0.048
11316,1,04-17 12:00,논산,0.04
11317,1,04-17 13:00,논산,0.036
11318,1,04-17 14:00,논산,0.036
11319,1,04-17 15:00,논산,0.032
11320,1,04-17 16:00,논산,0.028
11321,1,04-17 17:00,논산,0.028
11322,1,04-17 18:00,논산,0.04
11323,1,04-17 19:00,논산,0.052
11324,1,04-17 20:00,논산,0.064
11325,1,04-17 21:00,논산,0.068
11326,1,04-17 22:00,논산,0.072
11327,1,04-17 23:00,논산,0.076
11328,1,04-18 00:00,논산,0.08
11329,1,04-18 01:00,논산,0.088
11330,1,04-18 02:00,논산,0.092
11331,1,04-18 03:00,논산,0.088
11332,1,04-18 04:00,논산,0.08
11333,1,04-18 05:00,논산,0.084
11334,1,04-18 06:00,논산,0.08
11335,1,04-18 07:00,논산,0.072
11336,1,04-18 08:00,논산,0.06
11337,1,04-18 09:00,논산,0.052
11338,1,04-18 10:00,논산,0.052
11339,1,04-18 11:00,논산,0.052
11340,1,04-18 12:00,논산,0.052
11341,1,04-18 13:00,논산,0.048
11342,1,04-18 14:00,논산,0.04
11343,1,04-18 15:00,논산,0.036
11344,1,04-18 16:00,논산,0.028
11345,1,04-18 17:00,논산,0.028
11346,1,04-18 18:00,논산,0.024
11347,1,04-18 19:00,논산,0.028
11348,1,04-18 20:00,논산,0.028
11349,1,04-18 21:00,논산,0.028
11350,1,04-18 22:00,논산,0.028
11351,1,04-18 23:00,논산,0.016
11352,1,04-19 00:00,논산,0.008
11353,1,04-19 01:00,논산,0.02
11354,1,04-19 02:00,논산,0.032
11355,1,04-19 03:00,논산,0.036
11356,1,04-19 04:00,논산,0.036
11357,1,04-19 05:00,논산,0.044
11358,1,04-19 06:00,논산,0.044
11359,1,04-19 07:00,논산,0.04
11360,1,04-19 08:00,논산,0.04
11361,1,04-19 09:00,논산,0.028
11362,1,04-19 10:00,논산,0.016
11363,1,04-19 11:00,논산,0.016
11364,1,04-19 12:00,논산,0.02
11365,1,04-19 13:00,논산,0.016
11366,1,04-19 14:00,논산,0.016
11367,1,04-19 15:00,논산,0.028
11368,1,04-19 16:00,논산,0.04
11369,1,04-19 17:00,논산,0.044
11370,1,04-19 18:00,논산,0.06
11371,1,04-19 19:00,논산,0.072
11372,1,04-19 20:00,논산,0.092
11373,1,04-19 21:00,논산,0.1
11374,1,04-19 22:00,논산,0.096
11375,1,04-19 23:00,논산,0.088
11376,1,04-20 00:00,논산,0.084
11377,1,04-20 01:00,논산,0.088
11378,1,04-20 02:00,논산,0.096
11379,1,04-20 03:00,논산,0.092
11380,1,04-20 04:00,논산,0.088
11381,1,04-20 05:00,논산,0.088
11382,1,04-20 06:00,논산,0.092
11383,1,04-20 07:00,논산,0.096
11384,1,04-20 08:00,논산,0.088
11385,1,04-20 09:00,논산,0.084
11386,1,04-20 10:00,논산,0.076
11387,1,04-20 11:00,논산,0.068
11388,1,04-20 12:00,논산,0.06
11389,1,04-20 13:00,논산,0.06
11390,1,04-20 14:00,논산,0.068
11391,1,04-20 15:00,논산,0.084
11392,1,04-20 16:00,논산,0.088
11393,1,04-20 17:00,논산,0.092
11394,1,04-20 18:00,논산,0.1
11395,1,04-20 19:00,논산,0.108
11396,1,04-20 20:00,논산,0.112
11397,1,04-20 21:00,논산,0.124
11398,1,04-20 22:00,논산,0.128
11399,1,04-20 23:00,논산,0.124
11400,1,04-21 00:00,논산,0.14
11401,1,04-21 01:00,논산,0.14
11402,1,04-21 02:00,논산,0.132
11403,1,04-21 03:00,논산,0.12
11404,1,04-21 04:00,논산,0.112
11405,1,04-21 05:00,논산,0.1
11406,1,04-21 06:00,논산,0.088
11407,1,04-21 07:00,논산,0.104
11408,1,04-21 08:00,논산,0.132
11409,1,04-21 09:00,논산,0.124
11410,1,04-21 10:00,논산,0.12
11411,1,04-21 11:00,논산,0.108
11412,1,04-21 12:00,논산,0.096
11413,1,04-21 13:00,논산,0.092
11414,1,04-21 14:00,논산,0.088
11415,1,04-21 15:00,논산,0.08
11416,1,04-21 16:00,논산,0.064
11417,1,04-21 17:00,논산,0.048
11418,1,04-21 18:00,논산,0.044
11419,1,04-21 19:00,논산,0.04
11420,1,04-21 20:00,논산,0.044
11421,1,04-21 21:00,논산,0.048
11422,1,04-21 22:00,논산,0.056
11423,1,04-21 23:00,논산,0.06
11424,1,04-22 00:00,논산,0.06
11425,1,04-22 01:00,논산,0.064
11426,1,04-22 02:00,논산,0.064
11427,1,04-22 03:00,논산,0.064
11428,1,04-22 04:00,논산,0.056
11429,1,04-22 05:00,논산,0.052
11430,1,04-22 06:00,논산,0.06
11431,1,04-22 07:00,논산,0.056
11432,1,04-22 08:00,논산,0.052
11433,1,04-22 09:00,논산,0.048
11434,1,04-22 10:00,논산,0.052
11435,1,04-22 11:00,논산,0.068
11436,1,04-22 12:00,논산,0.072
11437,1,04-22 13:00,논산,0.064
11438,1,04-22 14:00,논산,0.064
11439,1,04-22 15:00,논산,0.068
11440,1,04-22 16:00,논산,0.068
11441,1,04-22 17:00,논산,0.068
11442,1,04-22 18:00,논산,0.076
11443,1,04-22 19:00,논산,0.1
11444,1,04-22 20:00,논산,0.132
11445,1,04-22 21:00,논산,0.16
11446,1,04-22 22:00,논산,0.172
11447,1,04-22 23:00,논산,0.172
11448,1,04-23 00:00,논산,0.184
11449,1,04-23 01:00,논산,0.192
11450,1,04-23 02:00,논산,0.192
11451,1,04-23 03:00,논산,0.184
11452,1,04-23 04:00,논산,0.176
11453,1,04-23 05:00,논산,0.172
11454,1,04-23 06:00,논산,0.168
11455,1,04-23 07:00,논산,0.168
11456,1,04-23 08:00,논산,0.164
11457,1,04-23 09:00,논산,0.168
11458,1,04-23 10:00,논산,
11459,1,04-23 11:00,논산,
11460,1,04-23 12:00,논산,
11461,1,04-23 13:00,논산,
11462,1,04-23 14:00,논산,
11463,1,04-23 15:00,논산,
11464,1,04-23 16:00,논산,
11465,1,04-23 17:00,논산,
11466,1,04-23 18:00,논산,
11467,1,04-23 19:00,논산,
11468,1,04-23 20:00,논산,
11469,1,04-23 21:00,논산,
11470,1,04-23 22:00,논산,
11471,1,04-23 23:00,논산,
11472,1,04-24 00:00,논산,
11473,1,04-24 01:00,논산,
11474,1,04-24 02:00,논산,0.132
11475,1,04-24 03:00,논산,0.124
11476,1,04-24 04:00,논산,0.132
11477,1,04-24 05:00,논산,0.136
11478,1,04-24 06:00,논산,0.14
11479,1,04-24 07:00,논산,0.136
11480,1,04-24 08:00,논산,0.148
11481,1,04-24 09:00,논산,0.156
11482,1,04-24 10:00,논산,0.152
11483,1,04-24 11:00,논산,0.144
11484,1,04-24 12:00,논산,0.12
11485,1,04-24 13:00,논산,0.1
11486,1,04-24 14:00,논산,0.088
11487,1,04-24 15:00,논산,0.096
11488,1,04-24 16:00,논산,0.1
11489,1,04-24 17:00,논산,0.088
11490,1,04-24 18:00,논산,0.084
11491,1,04-24 19:00,논산,0.088
11492,1,04-24 20:00,논산,0.096
11493,1,04-24 21:00,논산,0.108
11494,1,04-24 22:00,논산,0.12
11495,1,04-24 23:00,논산,0.152
11496,1,04-25 00:00,논산,0.164
11497,1,04-25 01:00,논산,0.16
11498,1,04-25 02:00,논산,0.152
11499,1,04-25 03:00,논산,0.136
11500,1,04-25 04:00,논산,0.116
11501,1,04-25 05:00,논산,0.08
11502,1,04-25 06:00,논산,0.056
11503,1,04-25 07:00,논산,0.036
11504,1,04-25 08:00,논산,0.024
11505,1,04-25 09:00,논산,0.036
11506,1,04-25 10:00,논산,0.048
11507,1,04-25 11:00,논산,0.048
11508,1,04-25 12:00,논산,0.044
11509,1,04-25 13:00,논산,0.036
11510,1,04-25 14:00,논산,0.032
11511,1,04-25 15:00,논산,0.032
11512,1,04-25 16:00,논산,0.036
11513,1,04-25 17:00,논산,0.032
11514,1,04-25 18:00,논산,0.028
11515,1,04-25 19:00,논산,0.032
11516,1,04-25 20:00,논산,0.036
11517,1,04-25 21:00,논산,0.044
11518,1,04-25 22:00,논산,0.04
11519,1,04-25 23:00,논산,0.04
11520,1,04-26 00:00,논산,0.048
11521,1,04-26 01:00,논산,0.056
11522,1,04-26 02:00,논산,0.06
11523,1,04-26 03:00,논산,0.064
11524,1,04-26 04:00,논산,0.056
11525,1,04-26 05:00,논산,0.056
11526,1,04-26 06:00,논산,0.052
11527,1,04-26 07:00,논산,0.056
11528,1,04-26 08:00,논산,0.056
11529,1,04-26 09:00,논산,0.06
11530,1,04-26 10:00,논산,0.056
11531,1,04-26 11:00,논산,0.052
11532,1,04-26 12:00,논산,0.048
11533,1,04-26 13:00,논산,0.048
11534,1,04-26 14:00,논산,0.048
11535,1,04-26 15:00,논산,0.048
11536,1,04-26 16:00,논산,0.04
11537,1,04-26 17:00,논산,0.044
11538,1,04-26 18:00,논산,0.048
11539,1,04-26 19:00,논산,0.052
11540,1,04-26 20:00,논산,0.06
11541,1,04-26 21:00,논산,0.06
11542,1,04-26 22:00,논산,0.064
11543,1,04-26 23:00,논산,0.064
11544,1,04-27 00:00,논산,0.056
11545,1,04-27 01:00,논산,0.064
11546,1,04-27 02:00,논산,0.076
11547,1,04-27 03:00,논산,0.08
11548,1,04-27 04:00,논산,0.084
11549,1,04-27 05:00,논산,0.088
11550,1,04-27 06:00,논산,0.088
11551,1,04-27 07:00,논산,0.08
11552,1,04-27 08:00,논산,0.072
11553,1,04-27 09:00,논산,0.068
11554,1,04-27 10:00,논산,0.056
11555,1,04-27 11:00,논산,0.036
11556,1,04-27 12:00,논산,0.032
11557,1,04-27 13:00,논산,0.032
11558,1,04-27 14:00,논산,0.032
11559,1,04-27 15:00,논산,0.032
11560,1,04-27 16:00,논산,0.036
11561,1,04-27 17:00,논산,0.044
11562,1,04-27 18:00,논산,0.044
11563,1,04-27 19:00,논산,0.052
11564,1,04-27 20:00,논산,0.06
11565,1,04-27 21:00,논산,0.068
11566,1,04-27 22:00,논산,0.068
11567,1,04-27 23:00,논산,0.072
11568,1,04-28 00:00,논산,0.088
11569,1,04-28 01:00,논산,0.088
11570,1,04-28 02:00,논산,0.084
11571,1,04-28 03:00,논산,0.088
11572,1,04-28 04:00,논산,0.088
11573,1,04-28 05:00,논산,0.096
11574,1,04-28 06:00,논산,0.1
11575,1,04-28 07:00,논산,0.096
11576,1,04-28 08:00,논산,0.072
11577,1,04-28 09:00,논산,0.08
11578,1,04-28 10:00,논산,0.076
11579,1,04-28 11:00,논산,0.064
11580,1,04-28 12:00,논산,0.052
11581,1,04-28 13:00,논산,0.056
11582,1,04-28 14:00,논산,0.056
11583,1,04-28 15:00,논산,0.044
11584,1,04-28 16:00,논산,0.044
11585,1,04-28 17:00,논산,0.048
11586,1,04-28 18:00,논산,0.048
11587,1,04-28 19:00,논산,0.052
11588,1,04-28 20:00,논산,0.056
11589,1,04-28 21:00,논산,0.072
11590,1,04-28 22:00,논산,0.088
11591,1,04-28 23:00,논산,0.088
11592,1,04-29 00:00,논산,0.088
11593,1,04-29 01:00,논산,0.092
11594,1,04-29 02:00,논산,0.096
11595,1,04-29 03:00,논산,0.088
11596,1,04-29 04:00,논산,0.088
11597,1,04-29 05:00,논산,0.084
11598,1,04-29 06:00,논산,0.088
11599,1,04-29 07:00,논산,0.08
11600,1,04-29 08:00,논산,0.076
11601,1,04-29 09:00,논산,0.072
11602,1,04-29 10:00,논산,0.064
11603,1,04-29 11:00,논산,0.056
11604,1,04-29 12:00,논산,0.056
11605,1,04-29 13:00,논산,0.06
11606,1,04-29 14:00,논산,0.064
11607,1,04-29 15:00,논산,0.064
11608,1,04-29 16:00,논산,0.06
11609,1,04-29 17:00,논산,0.056
11610,1,04-29 18:00,논산,0.06
11611,1,04-29 19:00,논산,0.064
11612,1,04-29 20:00,논산,0.068
11613,1,04-29 21:00,논산,0.068
11614,1,04-29 22:00,논산,0.068
11615,1,04-29 23:00,논산,0.072
11616,1,04-30 00:00,논산,0.06
11617,1,04-30 01:00,논산,0.064
11618,1,04-30 02:00,논산,0.072
11619,1,04-30 03:00,논산,0.08
11620,1,04-30 04:00,논산,0.084
11621,1,04-30 05:00,논산,0.088
11622,1,04-30 06:00,논산,0.088
11623,1,04-30 07:00,논산,0.088
11624,1,04-30 08:00,논산,0.092
11625,1,04-30 09:00,논산,0.096
11626,1,04-30 10:00,논산,0.1
11627,1,04-30 11:00,논산,0.104
11628,1,04-30 12:00,논산,0.112
11629,1,04-30 13:00,논산,0.108
11630,1,04-30 14:00,논산,0.104
11631,1,04-30 15:00,논산,0.092
11632,1,04-30 16:00,논산,0.08
11633,1,04-30 17:00,논산,0.072
11634,1,04-30 18:00,논산,0.064
11635,1,04-30 19:00,논산,0.064
11636,1,04-30 20:00,논산,0.064
11637,1,04-30 21:00,논산,0.064
11638,1,04-30 22:00,논산,0.064
11639,1,04-30 23:00,논산,0.068
11640,1,05-01 00:00,논산,0.084
11641,1,05-01 01:00,논산,0.08
11642,1,05-01 02:00,논산,0.08
11643,1,05-01 03:00,논산,0.084
